31716026	16.743184267000288
40773474	19.82277301100021
62986428	30.222862410999824
4616270	3.664431605000118
60326055	35.896916029000295
8670359	4.853615169000022
43820748	20.847934566000276
26308579	11.856027277999601
6096397	2.7755581860001257
22020560	9.914751373999934
21917149	9.897911938000107
36200519	15.918190611999762
37596590	17.527068833000158
7884207	3.5620033079999303
67799647	31.36569885400013
42736709	19.334995843999877
29684579	13.35756318499989
64089313	34.23771933499984
1081154	0.650536841000303
9464338	4.897244652999689
71807913	39.10051298799999
14621339	7.635564655000053
71982931	46.798251503999836
32221695	16.090136411999993
24458831	12.609331378999741
31620901	17.035516003999874
20209504	12.045694020000155
19188966	10.018991779000316
22550561	11.000813877000382
75860712	43.62839779700016
26538223	16.44704366799988
60009682	36.50683215200024
54907474	28.879533837000054
21934440	12.331175275000078
43001980	23.650182741999743
73276650	40.06195018900007
38096658	19.828920067000126
75122957	41.94665418100021
37669026	19.718803365999975
67824385	36.52375552400008
10490570	7.918666190999829
52528804	28.308952494000096
59607540	31.823202998999932
71665411	36.92536123799982
112892	0.06528402499998265
12994309	7.034684552000272
65666639	34.49576780699999
75706481	40.45280701400043
59923215	28.966266282000106
62261479	31.428092625999852
43254703	21.18735499899958
23939961	11.750292532000458
20182767	9.451545583999177
70481746	32.45735589099968
45419041	21.615705793000416
49013195	22.570899170999837
62809990	30.18453464600043
50155715	25.369693663999897
364005	0.1922705409997434
20763754	10.337288094000542
74266487	40.89519149199987
26502585	14.903647660000388
14244576	6.507493391000025
60812374	26.930771772999833
19873604	9.013760904000264
60190921	30.26772920500025
46876185	22.01151313399987
3455263	1.596565322999595
54159093	25.14626417999989
1462822	0.6443950089997088
44171626	20.415613117000248
59571367	27.09981670199977
32160970	14.896873828000025
15241659	7.101451243999691
45085933	20.749295830999472
39927911	18.538532275999387
64390333	30.056167276999986
2575937	1.1645788310006537
13161597	6.127744700000221
70514998	31.74539190500036
36359612	16.40187308900022
1758638	0.7979388260000633
29666401	13.806142096000258
33775635	15.331083930999739
17596457	8.340431791999436
33108154	15.450095595000676
34548541	15.682964265999544
5958876	2.657985961000122
3083838	1.3316955939999389
25616973	11.562846931000422
71968239	33.80802492799921
24276903	13.85743639500015
71142696	37.98385534499994
7926026	3.936277202999918
3019161	1.7353275290006422
1840988	0.8824297850005678
72428022	40.98689128699971
22849430	10.628235547999793
16965129	9.237723368999468
62439957	30.893139282999982
45614316	21.977002210000137
12779939	6.320932218999587
49437045	23.558973326999876
66241567	32.2209933260001
33965676	17.454586961000132
32371761	15.758133000999806
4901264	2.2932223580000937
32606947	17.369118643000547
52979687	25.584050776000367
63709778	31.47002612899996
12744706	7.2326211730005525
17503265	8.96134604800045
58442000	28.587366165000276
28433176	16.477579362000142
29811749	16.589658032999978
45545097	22.845903955000722
35936515	16.552185086999998
40335581	18.955029964999994
56909479	27.635209867999947
20589797	9.792169385000307
73393349	33.793723401000534
34246784	16.544596544000342
54734991	26.92961632799961
42533803	19.953899134000494
27589543	12.8307576469997
33706023	15.138017951999245
23958996	13.58521349900002
36748913	18.88156562899985
59126278	27.878956017000746
73481113	34.83602402499946
56373541	27.891363162000744
13918857	6.746037955999782
48230348	24.24235997300002
24558483	12.767597406999812
41037496	19.1739160420002
64964329	31.60594680700069
1996871	1.6444428369995876
26170321	15.721317319000264
59119282	33.93824540700007
22533221	10.356310273000418
8987648	4.437577345999671
25874176	12.126674138999988
10448114	4.980859873000554
36347691	17.024106014999234
70686165	33.46439879599984
33097537	17.048086463999425
16127158	9.157616756000607
66663152	36.15026178700009
50597716	24.781902913000522
701116	0.3835694710005555
48389229	22.91108941499988
45894878	22.685932450999644
50434785	24.414013493999846
34787905	16.544650747999185
9431796	4.658507156000269
1046846	0.4844271900001331
27148519	12.987808679999944
61312611	29.350598424000054
1519369	0.6952597970002898
65457952	31.328819016000125
27388746	14.159482584000216
1199151	0.7850161280002794
52713470	26.926384420999966
43421759	20.956614454999908
52030899	26.9374820059993
60928523	33.488687432000006
46174480	24.445667969999704
45205032	25.93376423999962
6506414	3.22053546799998
74036200	35.293653554999764
23267058	11.286346490000142
16455964	7.265670325999963
66663339	31.561689537999882
41895825	20.473283158999948
25774248	12.422973177999665
36569362	17.69726954900034
3072314	1.3868988980002541
41650356	20.12378384600015
46231837	22.143085185999553
37462945	18.02406368999982
64144177	32.99665067499973
74243873	47.137319866000325
74861324	42.93798373200025
42485683	24.717997516999276
33890477	18.96278512200024
19180936	10.385762537999653
8652556	4.714254342999993
2403532	1.2847883880003792
42828016	23.37021662799998
44841553	22.15725349799959
19411370	9.326335458999893
48537427	22.842979917000775
30680622	14.147540276000655
53392792	29.810392008000235
25138787	15.670854473999498
43401636	30.105385566000223
72747364	36.35350522799945
13919320	6.6168791099999
37007333	18.537879778000388
65720616	31.34038270400015
16285413	7.818325005000588
20203661	9.928567766000015
73889947	36.627121141000316
10250274	5.599651648999497
3553382	1.6977905160001683
15585529	7.277529451999726
34736023	17.709172489000593
50530765	24.32815741000013
13038024	6.111447567999676
48469363	22.827908686999763
3338847	1.6039819859997806
38553618	19.055116235999776
16506143	9.036112755999966
35427661	17.614832993000164
16384950	8.880209744999775
31748635	15.35029582900006
26613214	12.624735024000074
50629679	24.532307978000063
22749323	11.218281249000029
10314388	4.6283000399998855
68817328	34.58594938199985
3855609	1.9490529659997264
42402858	21.21450398199977
6671187	2.94022504700024
869034	0.372371975000533
59635585	30.615702797999802
21871063	10.977103984999303
27827858	13.39496366200001
58470188	31.59597797400056
24081416	11.977191082999525
25963905	11.880532428999686
56669530	29.20044692400006
32428677	17.580470611000237
51739740	29.531622470000002
33503384	19.97348363800029
75556371	42.500557899999876
63221857	36.799394327999835
50475422	29.710350729999845
5794472	2.713848013000643
38637611	20.96635845899982
30345445	14.782658626000739
67248990	30.98207027599983
16175078	8.61211247600022
47862561	27.59572594600013
38970120	18.357259409999642
4803876	2.336577733000013
6979445	3.2698884649998945
73234280	34.74423858999944
17268709	9.651187567000306
13579989	7.016782343000159
13194795	6.084303822999573
24401517	11.930335179000394
9942133	4.503176300999257
43177747	19.740448639000533
70537325	31.918294263999996
50683329	23.76517861100001
19465481	9.767566195000654
14413035	7.267983491999985
46801028	23.019064663999416
69424499	34.01202469100008
14487754	7.513215068999671
30096625	14.189033403999929
33341931	16.940837991999615
66767914	32.57968301700021
6302940	3.4942582390003736
56356142	36.14544613399994
46361755	26.004297393000343
1595397	0.7621432149999237
16831869	9.491874081999413
24005481	14.546443305000139
22161004	12.080724614000246
52072172	29.739109042000564
52231281	25.950991382999746
61852447	28.70314281299943
30300442	14.741067286000543
42600816	19.74687620399891
62022135	29.772998622998784
53415861	25.656254554000043
75131326	40.31983530400066
61855605	29.903133765999883
50146118	27.67756358600127
46066936	28.42789500700019
55991816	26.037295025000276
71606117	34.845665071999974
23903553	12.189191820001724
74049960	35.84099111999967
13598928	6.314923580999675
20442803	9.578638032999152
4481591	2.140124895000554
68647985	36.84954112599917
29035376	16.077435469998818
41676821	24.293057431001216
49901243	26.8360073749991
33518439	15.603160512000613
1465164	0.6858287579998432
7633922	3.8175847019992943
5986307	2.6766291429994453
58467431	27.111995199000376
18111644	10.767522685000586
73161816	39.41443824900125
69775953	34.844849794000766
7276955	3.361624749000839
12215161	6.105235918999824
68740095	34.097066709999126
27562382	12.478753598999901
59926960	27.858643256000505
30963593	15.145125207000092
14321609	7.108995838998453
70314516	37.45618018500136
48332534	23.144341000999702
37486847	19.776972698000463
5402228	2.734828381000625
14376564	7.177981532000558
72584401	36.39630294500057
38351983	17.860095721998732
30438160	14.431060636999973
14576927	7.335198308999679
31300653	15.06351251200067
4871910	2.5042131899990636
7691927	3.5859758850001526
40970025	19.410010640998735
64098724	29.494523311001103
5865615	2.9327979539993976
53288535	26.16972355100006
71757355	34.28501670500009
42189293	20.14393005200145
43186819	21.79496274199846
22247435	10.782749216999946
59428687	27.90411341899926
27396429	12.933379883999805
69285492	35.767415697000615
9459611	4.430680364001091
16338567	7.785990688000311
59185885	27.28837075699994
55835998	25.348723084000085
30487520	14.27456587100096
9669631	4.2870863570005895
34162051	14.862409321000086
21641939	9.77547634000075
62118856	27.14285729599942
32593907	14.758754914999372
25615414	11.56753758999912
21868215	9.348816314000942
47340196	21.262880456999483
33855540	14.915900083999077
53474963	23.586816561999512
11318389	5.184679931999199
67860651	30.231862513001033
39835221	17.76963405800052
73226314	33.2820316010002
53375651	24.723190544000317
26192870	12.471474509000473
54673626	25.28127244999996
44330888	20.667436330999408
42850609	19.404773620000924
34143917	15.533231515000807
32031659	14.120891516999109
53764912	24.57380786700014
72653212	35.1474899320001
27714437	13.302877054000419
15164000	7.286392242000147
55429517	26.25489625499904
53017381	25.246381637000013
10179986	4.90933613299967
32202103	14.825675857000533
44648765	22.469731430001048
2468518	1.3209576999997807
73321757	36.81061021300047
68659195	34.445121032000316
6578590	3.8663012649994926
50026710	25.614444343998912
17813781	8.643876322001233
4920328	2.3326726899995265
49814346	24.61650895099956
44713622	21.605088700000124
49839572	24.411504733001493
31120085	14.604819645001044
13606424	6.935928954000701
37843610	17.478460792999613
17247820	8.30960466400029
4655022	2.304017597998609
9604469	4.662302022999938
23994530	11.071768533000068
65710393	35.80310383399956
61546689	33.36184578599932
69125632	32.29177129299933
20307401	9.705866572001469
59813010	28.813507486000162
19347450	9.22360945299988
325199	0.15516606399978627
1510091	0.6446388610002032
38478064	18.459149401000104
27811489	14.67851991399948
35077192	19.483363765999457
70489731	39.08667187099854
58130559	31.965205082000466
64841572	33.21049527099967
12792355	6.388193578999562
22062900	10.745212240999535
36412355	18.159515612998803
67861152	34.28522267399967
43801148	21.21194178800033
44815381	20.726979940998717
6430624	3.22062041999925
29315373	15.27746045999993
62518676	31.45441741200011
43082782	26.136068763000367
64214731	28.686925337000503
5820414	2.640596106000885
27974140	12.528612748999876
74096453	34.707096664000346
60111742	33.281529752001006
75456617	38.99712016099875
23954218	12.338646954998694
53028241	30.944636800000808
17577423	9.348722875000021
68204294	36.71010362499874
2458454	1.1993812560012884
20466993	10.85731921399929
53417300	27.003131725999992
57181242	27.54949246400065
52796040	25.594282901998668
12872895	6.2454134719992
39717964	18.758298398999614
66734465	33.39936696899895
40208643	19.958126007999454
48102847	23.900817993999226
15031037	8.518747489999441
40227895	19.03257286400003
73631701	35.43045827700007
33146906	15.914204850001624
73768680	34.594407063999824
59695107	28.52953949699986
9609456	4.668034000000262
36990532	17.587117175000458
17638459	8.460438182000871
61606419	29.534193403000245
46923133	22.593393612
14037791	6.755556685000556
72132062	33.388847022000846
63298902	30.402551892999327
46496078	21.63620846199956
50731036	24.19792934600082
11674534	5.771698517000914
42099176	21.111194339000576
36402124	18.064343767999162
8523479	5.06613827000001
70658658	37.24373111800014
23377671	11.539790151999114
43169916	21.046899372999178
46250538	22.67396379499951
67776062	32.99771022800087
66168660	31.135073821998958
23103880	11.269233119999626
71605991	33.0634578600002
62858218	30.923362134000854
48604658	23.4041641040003
22599173	10.972852097000214
59194256	28.595281503001388
28003902	13.4886745219992
28284473	13.216768047999722
25473479	12.15599217199997
14149822	6.296963298000264
51206414	23.351008900001034
21084114	10.517200353999215
38150684	17.637009769998258
40204164	19.206122257999596
10305572	4.830013767001219
69590107	32.20416834699972
18178719	8.729887909001263
37673759	17.902885196999705
34444682	15.889567270000043
75521916	36.18573426700095
41070323	21.007881124998676
31783755	16.034540791000836
49423753	24.16965303699908
11384897	5.778665771998931
26667347	13.4074445260012
71910462	36.173250799000016
4275996	2.0832498260006105
55432309	26.54335872699994
21758168	10.512167418999525
68177078	31.602088227999047
20663140	10.032401272999778
73519420	34.13190778200078
717264	0.34344955400047184
13725627	6.631459203999839
7732702	3.5232871869993687
15177161	7.328473933001078
8078107	3.6398664289990847
47661507	22.04168676699919
27561041	13.239353729999493
18640401	8.773311429000387
55201833	26.24982727099996
68902525	34.71607382399998
6679697	3.224759051001456
57261293	28.597433047001687
66581830	31.595187447999706
20394115	9.697402689000228
46013815	21.88762178899924
1253048	0.6596973649993743
45757575	21.230309096999918
60821803	29.172516369999357
54315212	25.057417003999944
14757488	6.927482409999357
58169932	27.571497052000268
35417492	17.95149325300008
57682320	37.12365310799942
23854208	13.416498882999804
15546900	9.105681241000639
47314725	25.0645995699997
19809352	9.644834087001072
54844185	26.10964910400071
40637895	19.428697760999057
22837870	10.684910873998888
35715612	16.880163896999875
60677384	28.93009829500079
70479814	32.843386474
65513039	31.59276112900079
48182532	23.167073865999555
5133443	2.4172842410007434
73300526	34.959892581999156
70128111	33.63869183299903
15221426	7.319306775001678
52967059	24.50241265800105
61246148	29.192710302000705
23129935	11.088572287999341
53278083	24.74262638699838
64269890	30.960058782999113
7891102	3.8580148400014878
59988402	27.62963113099977
21500443	10.378907661000994
20478222	9.642841866998424
42099647	21.988500932000534
75882715	38.67108949500107
25091108	12.033667589999823
43794333	21.72462511500089
9560128	4.6298386819999
54450002	25.288078539999333
41090934	19.764761694999834
20669990	9.60818827500043
32154689	14.936815723000109
39712222	18.923928240999885
36532809	16.998909387000822
1814834	0.8312748009993811
11874975	5.7035565770001995
37553536	17.188422055000046
43631851	20.816464895000536
34584080	16.9674827559993
28148307	14.949013266001202
53686812	26.71060350800144
17102766	8.582429256000978
58418921	28.211211693998848
14175502	6.857850565000263
74807058	35.901708641998994
32761363	15.81145576400013
24680254	11.803571286000079
38978142	18.419256103999942
52116393	25.167655761999413
1774117	0.9252336139998079
59254603	28.828326078000828
13155207	6.3594037129987555
17268396	7.989647000998957
13831986	6.476586693001082
54067767	26.41095650399984
37719024	19.106781802000114
65919413	36.57554314900153
16517766	8.20609386599972
66840434	32.21619900800033
50975999	24.58607306199883
18588021	8.63459714900091
62852066	32.228350928999134
26066715	12.676984120998895
6679581	3.133922253999117
15974192	7.332827983000243
31619487	14.633444576000329
61773285	29.946975896998993
45538540	21.778282977000345
47977508	22.550992799000596
13483004	6.574863435000225
27257639	12.516938972001299
1065514	0.49935599899981753
11555097	5.74120030999984
27239067	13.676503795999452
39839457	20.303787208000358
71447544	38.399041652999585
42502561	19.914455485999497
5291843	2.505753597999501
39136183	18.946193862000655
69611871	36.155422159999944
30620414	14.176173797999581
6034830	2.7626381179998134
32668569	16.702207538999573
66160836	31.514157737999994
34246847	15.242533511000147
21490225	10.030212030000257
33598071	15.560756451000998
5916913	2.575749805000669
61727994	29.50756300499961
18607848	8.761041647998354
52171494	23.790538049001043
13121055	7.011166045000209
51280900	30.229459165000662
11295743	7.209476587000609
62097748	35.514304456999525
57091884	30.335105784000916
54514427	29.610472200000004
42496470	23.611226503999205
59657796	37.98459043399998
52152263	36.23074211199855
14788780	7.279657437999049
33989956	17.790275353998368
5656697	3.0886148499994306
2920464	1.786548252999637
10841452	5.843257235999772
43003229	23.156358489999548
27295769	13.444965620999938
57039712	30.12669072599965
17640832	10.229518923999422
42429780	28.13636716899964
27938899	13.525761356000658
12332745	5.710069860000658
19735651	10.338130063999415
18799480	10.211182369001108
5171894	2.805462959999204
8956972	4.923410874000183
30649522	16.019273262998468
72923075	38.8141328239999
75831296	37.86252491800042
2506218	1.0935523560001457
6968404	3.344669607000469
17149748	7.9608577149992925
6043532	2.689486813000258
49485155	23.738210638000965
68284548	37.936067704999004
55795103	29.32758778599964
55433095	30.55546223500096
42592701	21.76018445199952
33333406	15.884867516000668
20587190	10.778081137999834
53800787	29.47849078500076
44787146	24.19477015800112
28045966	15.91328548599995
29963619	13.585207985001034
65493609	33.79332492100002
3053410	1.9536456580008235
70605409	47.01167491600063
26448227	16.36731916700046
23760192	14.93638050700065
55699947	30.52245795700037
13583543	6.755676151999069
69128091	35.21753951299979
30880837	17.505756588001532
44850129	20.580234179999024
64833	0.03595468000094115
38421287	20.74720566599899
58104011	31.651497402999667
39316062	19.99385453099967
41035860	19.09304704399983
3337944	1.5727031219994387
71921038	34.44382117600071
47334648	23.094487256999855
26306200	12.30817973000012
59100713	28.653953572998944
21312474	10.146977387001243
69854289	35.25703389999944
54472538	28.07036750899897
271131	0.14019152500077325
71620197	33.35194060299909
27258038	12.77036039900122
46242601	21.52514379099921
56946712	26.565581871000177
60606291	28.272513452999192
26404675	12.372648413998832
41408214	18.830901892999464
26305970	11.955761485000039
12515330	5.868457219999982
52939011	23.873227433001375
24032474	11.32069803900049
52784832	27.97908851399916
45730309	24.55743706100111
37657280	19.757039145000817
20768168	9.980658284001038
48248752	22.503195807999873
3018053	1.4490097280013288
64079412	30.34278095100126
15344729	7.25432978400022
43822393	20.256239656000616
33150842	15.44462815299994
55369919	26.01632884600076
32553753	15.21471679500064
59394368	27.8802481849998
12434306	5.831719656000132
5855347	2.5400207129987393
60458751	28.24948356999994
1841537	0.9121025950007606
49779686	23.436829883999962
45154581	24.36598751800011
3455467	1.7291325950009195
60509150	30.257228701000713
22246048	11.515701876000094
35180147	18.474817323000025
67286892	34.078039531001195
8544561	4.05489831200066
16878617	7.913237144999584
38546764	18.683478764998654
30015174	15.425204656999995
52162996	24.50488796999889
18451106	8.78266066300057
13974296	6.83704407499863
25098294	12.968084472000555
9904989	4.989029639998989
47382273	25.46852592399955
45841379	25.66381580199959
28073275	14.114983962001133
61506171	30.614677473002303
10490321	6.129170993001026
68683303	34.40416277799886
64604665	32.607312488999014
73351797	35.440129221999086
4429368	2.1036656239994045
20749473	10.073319103001268
70557999	32.93085250399963
35457790	16.422933316000126
9303864	4.474997191999137
69128487	32.78230871999767
54198735	25.787368527999206
23992358	13.823359897996852
60798208	31.634708137000416
8609403	4.904130957998859
64033845	32.74157933699826
6630567	3.0895997669977078
4619856	2.119660271000612
48746281	23.556037489001028
31290069	14.17333306799992
46757113	21.942345480998483
41538341	19.38771771699976
5473259	2.512753717001033
12939321	6.0243020150010125
26693803	11.958262947999174
6484032	2.9345343679997313
46602671	21.286753675998625
49975971	22.52953477399933
43074008	20.06868552800006
49676132	23.178820730001462
72307470	32.861509851001756
32759776	14.90805663699939
32931649	15.410963574999187
30747176	14.353600417998678
47356510	21.63286993699876
36631315	16.619020589001593
56977955	26.6430985420011
34883562	15.874170327999309
23576551	10.510423202998936
74309366	34.361553441998694
70993436	32.42354534400147
36327761	16.990147337000963
75647229	34.062875941999664
53899811	24.43828949699673
62498925	29.175329043999227
15630228	7.487615609999921
44707411	20.185472757999378
25357675	11.767411269996956
17495805	7.923517343999265
13373352	6.032861392999621
30928278	14.060333984998579
51314280	22.712091875000624
1550783	0.7123632760012697
23436104	14.576328257000569
51849068	27.525274346000515
72988228	35.923326477000955
18450285	8.517904583000927
33455136	16.872517899999366
6419415	3.47008269700018
34716657	17.341575009002554
2828635	1.3642063709994545
55700685	27.269021606000024
48234675	22.642469182999776
47083654	24.927037927001948
26178409	12.834595596003055
63907121	29.517484316002083
44916063	21.18705720900107
42688387	19.356612974999734
41293534	19.307255040999735
51474217	23.95239984699947
40094466	18.275577176002116
24419283	11.334636505998787
12554455	5.461132173000806
13805738	6.203736389998085
17967382	8.09773310699893
35110229	15.487051346000953
24672833	11.584566102999815
33218883	14.613207454996882
41119281	18.585432488998777
15380618	7.207475482999143
10271189	4.487675814001705
69819713	36.30522171999837
52838050	25.783175903001393
1084624	0.5226007630008098
40210545	20.698610637002275
59099165	29.575630600000295
24623645	12.657563920001849
19071340	9.269532338999852
72856148	40.35417196700291
65871800	33.94159554599901
7998601	3.779108456998074
39459617	20.633192107998184
31722071	14.653451434998715
3926953	1.7886685660014336
65041741	29.76525276800021
42446641	21.49912873300127
59082034	29.81850269699862
9075798	5.121080082000844
1677228	0.7661958149983548
24489921	11.82361111299906
15046815	7.25391959800254
70250229	39.87688125199929
28501880	14.975492394998582
48851203	26.79947317800179
24435228	11.74868340499961
26768284	13.356646292999358
40969623	22.64810447399941
9935818	5.154866248998587
68161730	31.013974225999846
40365480	18.66751678700166
45465628	20.687570678997872
50614170	26.233916526998655
22003517	11.043112862997077
51709586	24.990532526000607
66353779	34.588432062999345
49452648	22.57652940099797
43274800	20.11124932900202
32215009	15.014225274000637
62970734	28.532074579998152
59457960	26.920976121997228
49770473	22.653650557997025
47438553	22.122176814998966
55624472	25.955365300000267
